,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
52059,55567,MO-371,8056,9418,do i have a date on friday,calendar_query,audio-1498647029-headset.flac
52060,63613,MO-371,9971,11825,what conducts heat better copper bottomed pots or cast iron,cooking_recipe,audio-1498646081-headset.flac
52061,43374,MO-371,5054,5735,tell me about the latest politics news,news_query,audio-1498647175.flac
52062,4490,MO-371,11111,13221,read out my list for today,lists_query,audio-1498645737.flac
52063,38338,MO-371,3918,4355,i want to listen to the beatles greatest hits,play_music,audio-1498647182-headset.flac
52064,3837,MO-371,10919,12975,add new item,lists_createoradd,audio-1498645572-headset.flac
52065,48182,MO-371,6344,7374,i am fine,general_quirky,audio-1498645181-headset.flac
52066,26937,MO-371,16858,20428,emails in the last hour,email_query,audio-1498646335-headset.flac
52067,8456,MO-371,12103,14399,are there any local events being put on tonight,recommendation_events,audio-1498645778-headset.flac
52068,13822,MO-371,13479,16093,i need a recipe for chicken thighs for my pressure cooker,cooking_query,audio-1498647643.flac
52069,57545,MO-371,8575,10050,what am i doing this week,general_quirky,audio-1498645459-headset.flac
52070,57546,MO-371,8575,10050,what am i doing this week,general_quirky,audio-1498645459.flac
52071,23268,MO-371,15950,19325,respond to the email from john doe,email_sendemail,audio-1498646023-headset.flac
52072,63243,MO-371,9898,11748,read the audiobook of war of the roses,play_audiobook,audio-1498645067.flac
52073,61471,MO-371,9640,11480,open spotify and open workout,play_radio,audio-1498647072-headset.flac
52074,31455,MO-371,2371,2616,turn the lights up,iot_hue_lightup,audio-1498647756.flac
52075,26938,MO-371,16858,20428,emails in the last hour,email_query,audio-1498646335.flac
52076,682,MO-371,1017,1073,please open the news app,news_query,audio-1498645094.flac
52077,18250,MO-371,14674,17711,what kind of cloth eastern people wear,qa_factoid,audio-1498646729.flac
52078,18249,MO-371,14674,17711,what kind of cloth eastern people wear,qa_factoid,audio-1498646729-headset.flac
52079,16817,MO-371,14307,17219,what is the geographical significance of india,qa_factoid,audio-1498645581.flac
52080,25815,MO-371,1656,1799,show me all scheduled alarms,alarm_query,audio-1498645539-headset.flac
52081,45945,MO-371,573,581,increase volume,audio_volume_up,audio-1498647763.flac
52082,16816,MO-371,14307,17219,what is the geographical significance of india,qa_factoid,audio-1498645581-headset.flac
52083,47541,MO-374,615,624,play songs from my playlist,music,audio-1499245995-headset.flac
52084,7831,MO-374,11913,14180,whats the best place to eat near here,recommendation_locations,audio-1499246809.flac
52085,46520,MO-374,5887,6847,switch off the power,iot_wemo_off,audio-1499244939-headset.flac
52086,61397,MO-374,9624,11458,please read the text i just received on messenger,play_radio,audio-1499244653-headset.flac
52087,41949,MO-374,4721,5296,what is your best joke,general_joke,audio-1499246779.flac
52088,41948,MO-374,4721,5296,what is your best joke,general_joke,audio-1499246779-headset.flac
52089,56564,MO-374,8336,9755,when is my brunch with jennifer,calendar_query,audio-1499246924-headset.flac
52090,2352,MO-374,10534,12533,show the to do list for today,lists_query,audio-1499245936.flac
52091,4402,MO-374,11080,13185,please remove this list,lists_remove,audio-1499243977-headset.flac
52092,15963,MO-374,14064,16879,is willie nelson still alive,qa_factoid,audio-1499246768-headset.flac
52093,4770,MO-374,11184,13325,my new work schedule list,lists_createoradd,audio-1499246086.flac
52094,55458,MO-374,8028,9386,what events do i have scheduled today,calendar_query,audio-1499245502.flac
52095,56565,MO-374,8336,9755,when is my brunch with jennifer,calendar_query,audio-1499246924.flac
52096,24296,MO-374,16190,19615,write email to my company mate to submit the task tomorrow,email_sendemail,audio-1499244813-headset.flac
52097,7830,MO-374,11913,14180,whats the best place to eat near here,recommendation_locations,audio-1499246809-headset.flac
52098,43760,MO-374,5170,5876,show me articles about the new iphone eight,news_query,audio-1499245021-headset.flac
52099,9578,MO-374,12314,14647,when indianapolis express will reach indiana,transport_query,audio-1499245488-headset.flac
52100,15964,MO-374,14064,16879,is willie nelson still alive,qa_factoid,audio-1499246768.flac
52101,55685,MO-374,81,67,make lights brightener,iot_hue_lightup,audio-1499244934.flac
52102,55457,MO-374,8028,9386,what events do i have scheduled today,calendar_query,audio-1499245502-headset.flac
52103,55684,MO-374,81,67,make lights brightener,iot_hue_lightup,audio-1499244934-headset.flac
52104,61398,MO-374,9624,11458,please read the text i just received on messenger,play_radio,audio-1499244653.flac
52105,4403,MO-374,11080,13185,please remove this list,lists_remove,audio-1499243977.flac
52106,24036,MO-374,16122,19527,make a new email for emily,email_sendemail,audio-1499246902-headset.flac
52107,51433,MO-374,7071,8277,what are my reminders today,calendar_query,audio-1499244312.flac
52108,20293,MO-374,15255,18487,can anyone tell me what's you guys discussing,social_query,audio-1499246713.flac
52109,50495,MO-374,6848,8008,wake me up on friday at five in the morning i need to catch the train,alarm_set,audio-1499246614.flac
52110,52750,MO-374,7379,8630,please show today meeting with clients,calendar_query,audio-1499245288-headset.flac
52111,22919,MO-374,15862,19221,check email for received from mom,email_query,audio-1499244679-headset.flac
52112,4354,MO-374,1106,1167,i want to know the weather in nashik,weather_query,audio-1499246095.flac
52113,4353,MO-374,1106,1167,i want to know the weather in nashik,weather_query,audio-1499246095-headset.flac
52114,44443,MO-374,5334,6096,what alarms do you have set,alarm_query,audio-1499245296.flac
52115,27683,MO-374,1707,1850,turn the speakers down to five percent,audio_volume_down,audio-1499244724-headset.flac
52116,52758,MO-374,7380,8630,please show today meeting with clients,calendar_query,audio-1499245288.flac
52117,44442,MO-374,5334,6096,what alarms do you have set,alarm_query,audio-1499245296-headset.flac
52118,39505,MO-374,4168,4644,please check the weather in kansas,weather_query,audio-1499246231.flac
52119,45740,MO-374,5685,6580,play item one,play_music,audio-1499244943-headset.flac
52120,32031,MO-374,2497,2759,today is what date,datetime_query,audio-1499246928.flac
52121,22920,MO-374,15862,19221,check email for received from mom,email_query,audio-1499244679.flac
52122,51432,MO-374,7071,8277,what are my reminders today,calendar_query,audio-1499244312-headset.flac
52123,50494,MO-374,6848,8008,wake me up on friday at five in the morning i need to catch the train,alarm_set,audio-1499246614-headset.flac
52124,43151,MO-374,5002,5676,increase the bright of the light,iot_hue_lightup,audio-1499246457-headset.flac
52125,9579,MO-374,12314,14647,when indianapolis express will reach indiana,transport_query,audio-1499245488.flac
52126,6460,MO-374,11565,13813,could you suggest some fun in new york,recommendation_events,audio-1499246875.flac
52127,27684,MO-374,1707,1850,turn the speakers down to five percent,audio_volume_down,audio-1499244724.flac
52128,35208,MO-374,3172,3481,lower the brightness of the lights,hue_lightdim,audio-1499245704.flac
52129,45359,MO-374,5587,6440,is today a sunscreen day,weather_query,audio-1499245521.flac
52130,45358,MO-374,5587,6440,is today a sunscreen day,weather_query,audio-1499245521-headset.flac
52131,27635,MO-374,17057,20680,check inbox for mail from x,email_query,audio-1499246259.flac
52132,60739,MO-374,9419,11183,play some country music,play_music,audio-1499246645-headset.flac
52133,60740,MO-374,9419,11183,play some country music,play_music,audio-1499246645.flac
52134,6459,MO-374,11565,13813,could you suggest some fun in new york,recommendation_events,audio-1499246875-headset.flac
52135,39504,MO-374,4168,4644,please check the weather in kansas,weather_query,audio-1499246231-headset.flac
52136,27634,MO-374,17057,20680,check inbox for mail from x,email_query,audio-1499246259-headset.flac
52137,46521,MO-374,5887,6847,switch off the power,iot_wemo_off,audio-1499244939.flac
52138,43152,MO-374,5002,5676,increase the bright of the light,iot_hue_lightup,audio-1499246457.flac
52139,34530,MO-374,3043,3351,reset alarm,alarm_remove,audio-1499245115-headset.flac
52140,24037,MO-374,16122,19527,make a new email for emily,email_sendemail,audio-1499246902.flac
52141,43761,MO-374,5170,5876,show me articles about the new iphone eight,news_query,audio-1499245021.flac
52142,1044,MO-374,10263,12194,open chess app and begin game,game,audio-1499244189-headset.flac
52143,16904,MO-374,14325,17241,where was kelly clarkson born,qa_factoid,audio-1499246898.flac
52144,16903,MO-374,14325,17241,where was kelly clarkson born,qa_factoid,audio-1499246898-headset.flac
52145,24091,MO-374,16137,19551,what is the first five subjects in the email,email_query,audio-1499244195.flac
52146,9551,MO-374,12308,14640,book me a train ticket,transport_ticket,audio-1499246887.flac
52147,38209,MO-374,3883,4312,brighten up the lighting,iot_hue_lightup,audio-1499245362.flac
52148,29420,MO-374,195,173,what is the time,datetime_query,audio-1499243996-headset.flac
52149,29421,MO-374,195,173,what is the time,datetime_query,audio-1499243996.flac
52150,30215,MO-374,2091,2308,are there going to be any showers tomorrow morning,weather_query,audio-1499244643-headset.flac
52151,34983,MO-374,3132,3437,i am really feeling depressed right now can you please play my most played songs to cheer me up,play_music,audio-1499244155.flac
52152,61079,MO-374,954,1004,sound off,audio_volume_mute,audio-1499246304-headset.flac
52153,24090,MO-374,16137,19551,what is the first five subjects in the email,email_query,audio-1499244195-headset.flac
52154,61080,MO-374,954,1004,sound off,audio_volume_mute,audio-1499246304.flac
52155,13250,MO-374,1331,1426,whose song is this,music_query,audio-1499245651-headset.flac
52156,967,MO-374,1025,1082,tell me if the olive garden allows takeaway,takeaway_query,audio-1499245535.flac
52157,60190,MO-374,929,978,name the singer,music_query,audio-1499244520-headset.flac
52158,38208,MO-374,3883,4312,brighten up the lighting,iot_hue_lightup,audio-1499245362-headset.flac
52159,41802,MO-374,4698,5275,remind me at five pm,alarm_set,audio-1499245951-headset.flac
52160,48920,MO-374,6554,7639,good restaurants,general_quirky,audio-1499245368.flac
52161,48919,MO-374,6554,7639,good restaurants,general_quirky,audio-1499245368-headset.flac
52162,9550,MO-374,12308,14640,book me a train ticket,transport_ticket,audio-1499246887-headset.flac
52163,44516,MO-374,5361,6132,which day of week is the twenty fourth,datetime_query,audio-1499246881-headset.flac
52164,1045,MO-374,10263,12194,open chess app and begin game,game,audio-1499244189.flac
52165,11379,MO-374,12812,15267,call a taxi company,transport_taxi,audio-1499246360.flac
52166,20734,MO-374,15371,18618,tweet at bob burgers they screwed up my order and i had to wait an extra hour,social_post,audio-1499245105-headset.flac
52167,11378,MO-374,12812,15267,call a taxi company,transport_taxi,audio-1499246360-headset.flac
52168,11377,MO-374,12812,15267,call a taxi company,transport_taxi,audio-1499244216.flac
52169,11376,MO-374,12812,15267,call a taxi company,transport_taxi,audio-1499244216-headset.flac
52170,20735,MO-374,15371,18618,tweet at bob burgers they screwed up my order and i had to wait an extra hour,social_post,audio-1499245105.flac
52171,44517,MO-374,5361,6132,which day of week is the twenty fourth,datetime_query,audio-1499246881.flac
52172,966,MO-374,1025,1082,tell me if the olive garden allows takeaway,takeaway_query,audio-1499245535-headset.flac
52173,4021,MO-374,10975,13054,tell me the names on the list,lists_query,audio-1499246915.flac
52174,19403,MO-374,15032,18208,how much is one dollar in pounds,qa_currency,audio-1499246590-headset.flac
52175,35987,MO-374,3354,3682,is it going to snow,weather_query,audio-1499245372.flac
52176,30216,MO-374,2091,2308,are there going to be any showers tomorrow morning,weather_query,audio-1499244643.flac
52177,4020,MO-374,10975,13054,tell me the names on the list,lists_query,audio-1499246915-headset.flac
52178,19404,MO-374,15032,18208,how much is one dollar in pounds,qa_currency,audio-1499246590.flac
52179,41803,MO-374,4698,5275,remind me at five pm,alarm_set,audio-1499245951.flac
52180,41804,MO-374,4698,5275,remind me at five pm,alarm_set,audio-1499246295-headset.flac
52181,41805,MO-374,4698,5275,remind me at five pm,alarm_set,audio-1499246295.flac
52182,40193,MO-374,4330,4826,what is the name of the current song,music_query,audio-1499246250-headset.flac
52183,17809,MO-374,1455,1567,weather,query,audio-1499246378.flac
52184,17808,MO-374,1455,1567,weather,query,audio-1499246378-headset.flac
52185,40194,MO-374,4330,4826,what is the name of the current song,music_query,audio-1499246250.flac
52186,60940,MO-374,9495,11281,please play the news channel so that i can hear some news,play_radio,audio-1499245662-headset.flac
52187,32030,MO-374,2497,2759,today is what date,datetime_query,audio-1499246928-headset.flac
52188,36056,MO-374,3372,3701,what time is it in california,datetime_query,audio-1499245495-headset.flac
52189,20865,MO-374,15402,18661,tweet that product sucks,social_post,audio-1499246103.flac
52190,10987,MO-374,12695,15102,is the traffic bad enough that i should leave early,transport_traffic,audio-1499245512.flac
52191,2351,MO-374,10534,12533,show the to do list for today,lists_query,audio-1499245936-headset.flac
52192,30319,MO-374,2117,2338,play the latest pop song,play_music,audio-1499244634-headset.flac
